Datetime,Open,High,Low,Close,Volume,Log_Returns,RSI_14,MACD_Line,ATR_14,Hour_Sin,Target
2026-02-25 03:15:00+00:00,6.868450164794922,6.8692097663879395,6.867549896240234,6.8679399490356445,0,-0.0001325319997467524,32.52739683799449,-0.0028290174924299194,0.0026470548276883777,0.7071067811865476,0
2026-02-25 03:30:00+00:00,6.867959976196289,6.868289947509766,6.866489887237549,6.866970062255859,0,-0.00014122943369853082,30.82000735939893,-0.0029487961388365846,0.002586555216583265,0.7071067811865476,1
2026-02-25 03:45:00+00:00,6.867440223693848,6.868000030517578,6.866350173950195,6.8674798011779785,0,7.42277888699016e-05,32.81600738374705,-0.0029683723593123545,0.0025196481702118045,0.7071067811865476,1
2026-02-25 04:00:00+00:00,6.867070198059082,6.8680500984191895,6.866849899291992,6.8679399490356445,0,6.700164482865581e-05,34.649023993716185,-0.0029131752971451874,0.0024254018099964803,0.8660254037844386,0
2026-02-25 04:15:00+00:00,6.867959976196289,6.868740081787109,6.866650104522705,6.867680072784424,0,-3.783975544443486e-05,34.083439008483154,-0.002857462025776414,0.002401442913882753,0.8660254037844386,1
2026-02-25 04:30:00+00:00,6.867680072784424,6.868989944458008,6.8670501708984375,6.868790149688721,0,0.0001616247680423448,38.68736174776868,-0.002692695213667662,0.0023684665314318643,0.8660254037844386,0
2026-02-25 04:45:00+00:00,6.868790149688721,6.869160175323486,6.867800235748291,6.868330001831055,0,-6.69933512647179e-05,37.51759963489666,-0.0025696253727280904,0.0022964288917006817,0.8660254037844386,1
2026-02-25 05:00:00+00:00,6.868330001831055,6.869229793548584,6.8670501708984375,6.869150161743164,0,0.00011940470935244008,40.94504541609437,-0.002378493790710756,0.0022880855887325246,0.9659258262890683,0
2026-02-25 05:15:00+00:00,6.869150161743164,6.86959981918335,6.868259906768799,6.868850231170654,0,-4.3664370938922584e-05,40.079203020703645,-0.002225567567954556,0.0022203589334338285,0.9659258262890683,0
2026-02-25 05:30:00+00:00,6.868850231170654,6.869480133056641,6.866849899291992,6.867430210113525,0,-0.00020675481521472875,36.178468453025566,-0.0021936690154458205,0.0022496357070920145,0.9659258262890683,0
2026-02-25 05:45:00+00:00,6.867430210113525,6.868299961090088,6.865799903869629,6.867040157318115,0,-5.679910256162761e-05,35.16604059036533,-0.0021747935176410493,0.0022675229580467983,0.9659258262890683,0
2026-02-25 06:00:00+00:00,6.867040157318115,6.868189811706543,6.865560054779053,6.866179943084717,0,-0.0001252749505556001,32.974450203217046,-0.0022038421289449772,0.0022933968130070437,1.0,1
2026-02-25 06:15:00+00:00,6.866179943084717,6.866970062255859,6.865560054779053,6.866310119628906,0,1.8958913292416042e-05,33.6483547815408,-0.00219110154876212,0.002230297574707015,1.0,0
2026-02-25 06:30:00+00:00,6.866310119628906,6.8674798011779785,6.86515998840332,6.865419864654541,0,-0.00012966392095268737,31.328484195619225,-0.0022271672853335645,0.0022366915175606713,1.0,0
2026-02-25 06:45:00+00:00,6.865880012512207,6.866479873657227,6.862669944763184,6.864659786224365,0,-0.00011071726461598416,29.46092253938835,-0.0022906761299514855,0.0023490656158808355,1.0,0
2026-02-25 07:00:00+00:00,6.864659786224365,6.864960193634033,6.8618998527526855,6.863100051879883,0,-0.0002272380008957611,26.031565078491838,-0.0024387524530160576,0.002399870991985608,0.9659258262890683,0
2026-02-25 07:15:00+00:00,6.863100051879883,6.863830089569092,6.861199855804443,6.8620500564575195,0,-0.00015300312435546784,24.005735599533963,-0.002610734934089365,0.0024163254757472385,0.9659258262890683,1
2026-02-25 07:30:00+00:00,6.862450122833252,6.865180015563965,6.862040042877197,6.8642802238464355,0,0.0003249473621861476,35.48912917567509,-0.002537821987279365,0.002468014562248691,0.9659258262890683,0
2026-02-25 07:45:00+00:00,6.864729881286621,6.864729881286621,6.86214017868042,6.863880157470703,0,-5.828404749560331e-05,34.48250463958777,-0.0024836895377013946,0.002476706565388154,0.9659258262890683,1
2026-02-25 08:00:00+00:00,6.864260196685791,6.865379810333252,6.862500190734863,6.864789962768555,0,0.0001325409222036376,38.738131127735734,-0.0023403968592843327,0.002505486067745334,0.8660254037844387,0
2026-02-25 08:15:00+00:00,6.8643598556518555,6.864789962768555,6.862870216369629,6.8638200759887695,0,-0.00014129424299488358,36.049894601863464,-0.002278829212082556,0.002463647519972509,0.8660254037844387,1
2026-02-25 08:30:00+00:00,6.864250183105469,6.865489959716797,6.862790107727051,6.8640899658203125,0,3.931987181672197e-05,37.35270525354275,-0.002183093214611631,0.0024805192678134793,0.8660254037844387,0
2026-02-25 08:45:00+00:00,6.86368989944458,6.864960193634033,6.863120079040527,6.863969802856445,0,-1.750618308705923e-05,36.99137089842426,-0.0020927934733743214,0.0024347760767915064,0.8660254037844387,1
2026-02-25 09:00:00+00:00,6.863969802856445,6.865779876708984,6.863470077514648,6.865139961242676,0,0.0001704638405797056,42.794760216718835,-0.0019048503464551558,0.002425849156616109,0.7071067811865476,1
2026-02-25 09:15:00+00:00,6.865139961242676,6.866519927978516,6.864610195159912,6.865890026092529,0,0.00010925106875324213,46.21444575128043,-0.001676059528549878,0.0023889837039009236,0.7071067811865476,1
2026-02-25 09:30:00+00:00,6.865910053253174,6.866809844970703,6.864910125732422,6.866360187530518,0,6.847551287773361e-05,48.30070307224696,-0.0014402013140157877,0.002354036242070947,0.7071067811865476,1
2026-02-25 09:45:00+00:00,6.866380214691162,6.8673200607299805,6.866089820861816,6.8668999671936035,0,7.860910771119079e-05,50.66660856656463,-0.0011959402176646705,0.0022737650725061695,0.7071067811865476,0
2026-02-25 10:00:00+00:00,6.8668999671936035,6.867650032043457,6.86529016494751,6.86614990234375,0,-0.00010923499990528935,47.419220814489485,-0.0010507728485151802,0.0022799152170376764,0.49999999999999994,1
2026-02-25 10:15:00+00:00,6.866119861602783,6.86693000793457,6.865560054779053,6.8668599128723145,0,0.0001034020274870798,50.64402052801976,-0.0008684240943566124,0.002214917926929098,0.49999999999999994,0
2026-02-25 10:30:00+00:00,6.8668599128723145,6.867280006408691,6.865479946136475,6.86575984954834,0,-0.00016021172148639713,45.942602168502,-0.0008034160296839232,0.002185285237306791,0.49999999999999994,1
2026-02-25 10:45:00+00:00,6.866260051727295,6.866660118103027,6.865310192108154,6.866549968719482,0,0.00011507447508406885,49.5641923170163,-0.0006802985975031817,0.0021256167199900948,0.49999999999999994,1
2026-02-25 11:00:00+00:00,6.866139888763428,6.867080211639404,6.865660190582275,6.866650104522705,0,1.4583025469748497e-05,50.02118744194041,-0.0005680983390128347,0.002075217029785724,0.258819045102521,1
2026-02-25 11:15:00+00:00,6.867070198059082,6.867690086364746,6.866300106048584,6.867459774017334,0,0.00011790636637199315,53.67612953181051,-0.00040912907892565187,0.00202627155024118,0.258819045102521,1
2026-02-25 11:30:00+00:00,6.867459774017334,6.867969989776611,6.8668599128723145,6.867660045623779,0,2.9161974425949293e-05,54.5612796801796,-0.000263941991119232,0.0019608290755308727,0.258819045102521,0
2026-02-25 11:45:00+00:00,6.867660045623779,6.868239879608154,6.866049766540527,6.866479873657227,0,-0.00017185961063357328,48.660622728781384,-0.00024132831007150912,0.0019772065035377354,0.258819045102521,0
2026-02-25 12:00:00+00:00,6.866479873657227,6.866730213165283,6.863719940185547,6.864749908447266,0,-0.0002519752777523864,41.56458346253792,-0.00035886378115623785,0.002050996966123349,1.2246467991473532e-16,0
2026-02-25 12:15:00+00:00,6.864749908447266,6.865149974822998,6.862760066986084,6.863890171051025,0,-0.0001252472775723465,38.55547695919483,-0.0005154434008662889,0.0020752048854655427,1.2246467991473532e-16,0
2026-02-25 12:30:00+00:00,6.863890171051025,6.864570140838623,6.863500118255615,6.86368989944458,0,-2.9177991376648128e-05,37.867740939043046,-0.0006482218247896299,0.002003406149575705,1.2246467991473532e-16,0
2026-02-25 12:45:00+00:00,6.863649845123291,6.8649702072143555,6.861720085144043,6.862349987030029,0,-0.00019523656202214773,33.555164761378336,-0.0008517509612202545,0.00209245728677119,1.2246467991473532e-16,0
2026-02-25 13:00:00+00:00,6.861869812011719,6.863120079040527,6.861259937286377,6.861390113830566,0,-0.00013988507418147863,30.845122749821897,-0.0010780756286239424,0.0020758633201554185,-0.2588190451025208,1
2026-02-25 13:15:00+00:00,6.861400127410889,6.862750053405762,6.861269950866699,6.862249851226807,0,0.0001252929105622547,35.84312540110915,-0.0011745267224325673,0.0020333089786487815,-0.2588190451025208,0
2026-02-25 13:30:00+00:00,6.862249851226807,6.862969875335693,6.861169815063477,6.861800193786621,0,-6.552838832150485e-05,34.441114118657936,-0.001272579007995489,0.0020166483567607826,-0.2588190451025208,1
2026-02-25 13:45:00+00:00,6.8614501953125,6.862520217895508,6.86106014251709,6.862259864807129,0,6.698761426536709e-05,37.1476702702402,-0.001298229361055725,0.0019768931440220104,-0.2588190451025208,0
2026-02-25 14:00:00+00:00,6.862259864807129,6.862500190734863,6.8612799644470215,6.861770153045654,0,-7.136559174603414e-05,35.4677184654563,-0.0013425964806232926,0.0019228455114377095,-0.4999999999999997,0
2026-02-25 14:15:00+00:00,6.861770153045654,6.861810207366943,6.858339786529541,6.859670162200928,0,-0.0003060889837911655,29.340138934369307,-0.0015295774367798387,0.002033386606149469,-0.4999999999999997,0
2026-02-25 14:30:00+00:00,6.860060214996338,6.860229969024658,6.8577799797058105,6.858250141143799,0,-0.00020703153696773077,26.061341826461188,-0.0017719194390473092,0.002063143942770768,-0.4999999999999997,1
2026-02-25 14:45:00+00:00,6.858250141143799,6.859749794006348,6.857460021972656,6.859610080718994,0,0.0001982728439649362,33.70249764419691,-0.0018331105067446174,0.002079331663550814,-0.4999999999999997,0
2026-02-25 15:00:00+00:00,6.859610080718994,6.8597002029418945,6.857359886169434,6.857900142669678,0,-0.000249307349559288,29.56522512278748,-0.001996567392700044,0.002097973457044394,-0.7071067811865471,1
2026-02-25 15:15:00+00:00,6.857900142669678,6.858150005340576,6.856259822845459,6.857999801635742,0,1.453188875257591e-05,30.103775634362208,-0.0020939289967376595,0.002083131245478165,-0.7071067811865471,0
2026-02-25 15:30:00+00:00,6.857999801635742,6.858429908752441,6.85644006729126,6.856900215148926,0,-0.0001603491805009732,27.596558549474352,-0.0022340633179753766,0.0020764676894569844,-0.7071067811865471,0
2026-02-25 15:45:00+00:00,6.856929779052734,6.857379913330078,6.854800224304199,6.8556599617004395,0,-0.0001808930551075738,25.06120435118605,-0.002417333351098172,0.002112412070629979,-0.7071067811865471,1
2026-02-25 16:00:00+00:00,6.8556599617004395,6.856269836425781,6.854589939117432,6.856249809265137,0,8.603434166555526e-05,28.42891926381394,-0.0024863196584856695,0.002081518159038524,-0.8660254037844385,0
2026-02-25 16:15:00+00:00,6.85621976852417,6.856629848480225,6.854939937591553,6.854979991912842,0,-0.00018522297041743748,25.746464755350814,-0.0026133306036753012,0.002053546211155192,-0.8660254037844385,1
2026-02-25 16:30:00+00:00,6.855000019073486,6.856349945068359,6.8546600341796875,6.855979919433594,0,0.00014585813524210594,31.247828751673907,-0.0026032927601749023,0.002027572259549241,-0.8660254037844385,0
2026-02-25 16:45:00+00:00,6.856289863586426,6.856490135192871,6.853340148925781,6.854219913482666,0,-0.00025674402737297075,27.399857274990936,-0.002706160534028612,0.002107744688659284,-0.8660254037844385,0
2026-02-25 17:00:00+00:00,6.8541998863220215,6.85453987121582,6.852019786834717,6.852449893951416,0,-0.00025827127463584355,24.175546436461445,-0.0028971136467035308,0.002137197523833872,-0.9659258262890683,1
2026-02-25 17:15:00+00:00,6.8527398109436035,6.85329008102417,6.852180004119873,6.8527398109436035,0,4.2307621926283984e-05,25.717444746078726,-0.002990577964702368,0.0020638317652955152,-0.9659258262890683,0
2026-02-25 17:30:00+00:00,6.853169918060303,6.85359001159668,6.85230016708374,6.852660179138184,0,-1.1620500748420821e-05,25.56367626394818,-0.003036076728641035,0.0020085469615557963,-0.9659258262890683,1
2026-02-25 17:45:00+00:00,6.852970123291016,6.854229927062988,6.852280139923096,6.854139804840088,0,0.00021589659284162592,33.51784154279504,-0.0029190919238413215,0.002004349831436995,-0.9659258262890683,0
2026-02-25 18:00:00+00:00,6.853819847106934,6.8540802001953125,6.852650165557861,6.853449821472168,0,-0.00010067172819036362,31.81075659722198,-0.002849212565683601,0.0019675847922076784,-1.0,1
2026-02-25 18:15:00+00:00,6.853419780731201,6.854109764099121,6.853280067443848,6.853499889373779,0,7.3054768081994105e-06,32.081074833219674,-0.002758000101291458,0.001886307068140947,-1.0,0
2026-02-25 18:30:00+00:00,6.85345983505249,6.854000091552734,6.852550029754639,6.8531999588012695,0,-4.376408265734998e-05,31.281079892982405,-0.0026790332292616625,0.0018551466917091437,-1.0,0
2026-02-25 18:45:00+00:00,6.8531999588012695,6.8531999588012695,6.852499961853027,6.852719783782959,0,-7.006826649003576e-05,29.99163729440241,-0.00262493886398385,0.0017726359957472185,-1.0,0
2026-02-25 19:00:00+00:00,6.853000164031982,6.853020191192627,6.8520097732543945,6.8524298667907715,0,-4.230774557339595e-05,29.208762649143466,-0.0025757706869855568,0.0017181918487818757,-0.9659258262890684,1
2026-02-25 19:15:00+00:00,6.852099895477295,6.852640151977539,6.8518500328063965,6.852640151977539,0,3.0687210863825986e-05,30.62333500045544,-0.002491120212194886,0.0016519009432362116,-0.9659258262890684,0
2026-02-25 19:30:00+00:00,6.852180004119873,6.852610111236572,6.850480079650879,6.850599765777588,0,-0.00029779617481354154,25.333629869685808,-0.0025591756315179737,0.0016881988991950647,-0.9659258262890684,1
2026-02-25 19:45:00+00:00,6.850580215454102,6.85152006149292,6.850580215454102,6.851210117340088,0,8.90906483318898e-05,29.26947693207333,-0.002534641996296827,0.0016347451234538714,-0.9659258262890684,1
2026-02-25 20:00:00+00:00,6.851200103759766,6.852459907531738,6.851200103759766,6.85191011428833,0,0.0001021660668546516,33.59290677144115,-0.0024306954657511426,0.0016079635983480705,-0.8660254037844386,1
2026-02-25 20:15:00+00:00,6.851900100708008,6.853179931640625,6.851840019226074,6.853149890899658,0,0.00018092246429274767,40.52676680357373,-0.0022226560843261467,0.0015888170852196928,-0.8660254037844386,1
2026-02-25 20:30:00+00:00,6.853189945220947,6.853409767150879,6.852439880371094,6.85338020324707,0,3.3606222122222e-05,41.74368689632849,-0.0020159603579541496,0.0015446077776886545,-0.8660254037844386,0
2026-02-25 20:45:00+00:00,6.8530402183532715,6.85338020324707,6.852560043334961,6.85276985168457,0,-8.906243700199042e-05,39.44049365630697,-0.0018797343681127288,0.0014928615015758488,-0.8660254037844386,1
2026-02-25 21:00:00+00:00,6.852759838104248,6.85407018661499,6.852200031280518,6.8538899421691895,0,0.00016343740983695872,45.3948016142553,-0.0016622311822205305,0.001519811061068478,-0.7071067811865477,1
2026-02-25 21:15:00+00:00,6.853799819946289,6.854619979858398,6.853499889373779,6.854010105133057,0,1.753192880839231e-05,46.00811111881425,-0.001463294248210012,0.0014912595913220967,-0.7071067811865477,0
2026-02-25 21:30:00+00:00,6.85398006439209,6.854529857635498,6.8527398109436035,6.853340148925781,0,-9.775138088569914e-05,43.101427101316304,-0.001344200060056977,0.0015126015270772706,-0.7071067811865477,0
2026-02-25 21:45:00+00:00,6.853630065917969,6.854380130767822,6.8527398109436035,6.852839946746826,0,-7.298929033265081e-05,41.01780167994119,-0.0012754762966045163,0.0015217242625873762,-0.7071067811865477,0
2026-02-25 22:00:00+00:00,6.851449966430664,6.852729797363281,6.849299907684326,6.852709770202637,0,-1.8996179924455935e-05,40.46948990799264,-0.0012174820034465128,0.001665889605438278,-0.5000000000000004,0
2026-02-25 22:15:00+00:00,6.852459907531738,6.852719783782959,6.851840019226074,6.8518500328063965,0,-0.00012546734951375925,36.95585815161784,-0.001226753480547238,0.0016097378162558843,-0.5000000000000004,0
2026-02-25 22:30:00+00:00,6.8518500328063965,6.851960182189941,6.851840019226074,6.851840019226074,0,-1.4614429083406753e-06,36.91565617959151,-0.0012208361658174738,0.0015033396125138344,-0.5000000000000004,1
2026-02-25 22:45:00+00:00,6.8516998291015625,6.852779865264893,6.8515400886535645,6.852779865264893,0,0.00013715754952895075,43.16496789937627,-0.0011273139569834,0.0014845136838577122,-0.5000000000000004,0
2026-02-25 23:00:00+00:00,6.852759838104248,6.853149890899658,6.852729797363281,6.852749824523926,0,-4.3837402342984615e-06,43.01827732079017,-0.0010435911008288556,0.0014084836733233724,-0.25881904510252157,0
2026-02-25 23:15:00+00:00,6.8527398109436035,6.8541998863220215,6.852499961853027,6.852640151977539,0,-1.6004294161185724e-05,42.451083425505274,-0.0009748523015495891,0.0014293008730141415,-0.25881904510252157,1
2026-02-25 23:30:00+00:00,6.852859973907471,6.8536200523376465,6.8525800704956055,6.853020191192627,0,5.545726446870001e-05,45.14988671340994,-0.0008795711704081555,0.0014014923708017754,-0.25881904510252157,0
2026-02-25 23:45:00+00:00,6.853020191192627,6.853449821472168,6.852280139923096,6.852869987487793,0,-2.1918124672262212e-05,44.26630989242215,-0.0008068791703790268,0.0013849344549639532,-0.25881904510252157,1
2026-02-26 00:00:00+00:00,6.852439880371094,6.854259967803955,6.851799964904785,6.853909969329834,0,0.00015174706930623096,51.36340474657054,-0.0006577700300187672,0.0014617250581215224,0.0,0
2026-02-26 00:15:00+00:00,6.853990077972412,6.853990077972412,6.852340221405029,6.853089809417725,0,-0.0001196702307327848,46.35065366753986,-0.0005988765366273796,0.0014751630230687574,0.0,1
2026-02-26 00:30:00+00:00,6.853099822998047,6.85467004776001,6.8520097732543945,6.853129863739014,0,5.844692737209787e-06,46.62462103017178,-0.0005427148904022516,0.0015598138432506485,0.0,1
2026-02-26 00:45:00+00:00,6.8531599044799805,6.854179859161377,6.85237979888916,6.8539299964904785,0,0.00011674753893730369,51.90792133374038,-0.0004287005618701656,0.0015769743024625163,0.0,1
2026-02-26 01:00:00+00:00,6.8539299964904785,6.856400012969971,6.853600025177002,6.8551201820373535,0,0.00017363501254522107,58.48988616485812,-0.00023954404361958836,0.0016643324089272472,0.25881904510252074,0
2026-02-26 01:15:00+00:00,6.855609893798828,6.855810165405273,6.850480079650879,6.851399898529053,0,-0.0005428487431955497,40.04208118744313,-0.00038538939843046904,0.0019261719336034818,0.25881904510252074,0
2026-02-26 01:30:00+00:00,6.8518500328063965,6.852550029754639,6.841179847717285,6.842850208282471,0,-0.0012486541856241624,22.488098073662442,-0.0011772903724578399,0.0026007440838713416,0.25881904510252074,0
2026-02-26 01:45:00+00:00,6.843259811401367,6.843760013580322,6.839250087738037,6.840779781341553,0,-0.0003026137009386635,20.180857582069535,-0.0019494714571113292,0.002737114209472328,0.25881904510252074,1
2026-02-26 02:00:00+00:00,6.841119766235352,6.841410160064697,6.83814001083374,6.840869903564453,0,1.3174174895085483e-05,20.56290753152038,-0.002525051201299533,0.0027751881395783784,0.49999999999999994,1
2026-02-26 02:15:00+00:00,6.840869903564453,6.843200206756592,6.839640140533447,6.843130111694336,0,0.00033034319612931166,29.656551842186687,-0.002766926976827122,0.0028312508598331036,0.49999999999999994,0
2026-02-26 02:30:00+00:00,6.843180179595947,6.843929767608643,6.840579986572266,6.84168004989624,0,-0.0002119228233932701,27.482853806946082,-0.0030405733036351634,0.0028682887295862357,0.49999999999999994,1
2026-02-26 02:45:00+00:00,6.842080116271973,6.842879772186279,6.840559959411621,6.842309951782227,0,9.206406703797691e-05,29.88693211557714,-0.003170069582409063,0.002829111875662805,0.49999999999999994,0
2026-02-26 03:00:00+00:00,6.841869831085205,6.842319965362549,6.838850021362305,6.83912992477417,0,-0.000464867308414369,25.32276432804055,-0.0034890779999550148,0.0028748855988471856,0.7071067811865476,0
2026-02-26 03:15:00+00:00,6.838759899139404,6.839280128479004,6.835400104522705,6.837180137634277,0,-0.0002851335110428596,23.00318459524648,-0.0038547903724408528,0.0029466811958080174,0.7071067811865476,0
2026-02-26 03:30:00+00:00,6.83758020401001,6.83758020401001,6.834949970245361,6.83650016784668,0,-9.945673336903563e-05,22.238145110186693,-0.004151630529126038,0.0029240778078680474,0.7071067811865476,0
2026-02-26 03:45:00+00:00,6.83650016784668,6.8371500968933105,6.832859992980957,6.833849906921387,0,-0.0003877385647040557,19.51402394909431,-0.0045483024005790185,0.003021651101045581,0.7071067811865476,1
2026-02-26 04:00:00+00:00,6.833809852600098,6.834949970245361,6.832870006561279,6.834859848022461,0,0.00014777416757227657,23.366488768754294,-0.004726687597779389,0.002954387714119613,0.8660254037844386,0
2026-02-26 04:15:00+00:00,6.834400177001953,6.836060047149658,6.834050178527832,6.834219932556152,0,-9.362963374975024e-05,22.627453127090774,-0.0048636300818127864,0.0028869220646700815,0.8660254037844386,0
2026-02-26 04:30:00+00:00,6.834239959716797,6.835430145263672,6.831820011138916,6.8326802253723145,0,-0.00022531915394997517,20.913500293868054,-0.005038320862238876,0.0029385800689619226,0.8660254037844386,0
2026-02-26 04:45:00+00:00,6.832699775695801,6.833559989929199,6.831560134887695,6.832499980926514,0,-2.6380105214855737e-05,20.715680008300254,-0.005132148570645256,0.00287152828128635,0.8660254037844386,0
2026-02-26 05:00:00+00:00,6.8328399658203125,6.832859992980957,6.830679893493652,6.83165979385376,0,-0.0001229767636885711,19.776616679792696,-0.005214197754593641,0.00282214051028766,0.9659258262890683,1
2026-02-26 05:15:00+00:00,6.831620216369629,6.833630084991455,6.830939769744873,6.8323798179626465,0,0.00010538964025413933,22.998078414015183,-0.0051616224255877086,0.0028127244200229725,0.9659258262890683,1
2026-02-26 05:30:00+00:00,6.8323798179626465,6.8338799476623535,6.830780029296875,6.832910060882568,0,7.76043428115383e-05,25.37465003735484,-0.005019310440013136,0.002833238273269797,0.9659258262890683,0
2026-02-26 05:45:00+00:00,6.832220077514648,6.832930088043213,6.827330112457275,6.828549861907959,0,-0.0006383211087687341,19.928002948457546,-0.005198434467066804,0.0030308623670317757,0.9659258262890683,0
2026-02-26 06:00:00+00:00,6.828120231628418,6.829339981079102,6.8260698318481445,6.827340126037598,0,-0.0001771742265928762,18.726942188838137,-0.005376035532426826,0.0030479542858835797,1.0,1
2026-02-26 06:15:00+00:00,6.827849864959717,6.833990097045898,6.826940059661865,6.833749771118164,0,0.0009383798216918341,39.52437293536157,-0.004942605585386062,0.0033338173643228386,1.0,0
2026-02-26 06:30:00+00:00,6.833749771118164,6.833930015563965,6.831739902496338,6.832620143890381,0,-0.00016531489157417284,37.693672065882254,-0.004636810441796868,0.0032521242002731326,1.0,1
2026-02-26 06:45:00+00:00,6.83213996887207,6.836040019989014,6.831679821014404,6.835569858551025,0,0.00043161745716296924,44.873914265564224,-0.00410908133424126,0.003331272398440007,1.0,1
2026-02-26 07:00:00+00:00,6.835569858551025,6.838190078735352,6.834980010986328,6.836750030517578,0,0.00017263668185939172,47.4816751881346,-0.003554646448262311,0.0033226149234816807,0.9659258262890683,1
2026-02-26 07:15:00+00:00,6.837210178375244,6.841660022735596,6.835390090942383,6.83981990814209,0,0.00044892508718740755,53.626892791415365,-0.0028348608273978115,0.00353313755703391,0.9659258262890683,0
2026-02-26 07:30:00+00:00,6.840270042419434,6.8403801918029785,6.836219787597656,6.8368401527404785,0,-0.00043574314715645975,47.782498695012826,-0.002476321403459103,0.0035779423176259353,0.9659258262890683,0
2026-02-26 07:45:00+00:00,6.836810111999512,6.837009906768799,6.8338799476623535,6.83480978012085,0,-0.00029701940066144075,44.24421109233845,-0.0023291613070286488,0.0035459435168273194,0.9659258262890683,1
2026-02-26 08:00:00+00:00,6.83480978012085,6.838850021362305,6.834199905395508,6.8366899490356445,0,0.0002750494040736409,48.07843813236854,-0.002037336801728351,0.0036248129775394303,0.8660254037844387,0
2026-02-26 08:15:00+00:00,6.8366899490356445,6.837739944458008,6.83489990234375,6.836410045623779,0,-4.094220213607615e-05,47.55414729655999,-0.001807810332690174,0.0035687579158764577,0.8660254037844387,0
2026-02-26 08:30:00+00:00,6.835720062255859,6.837550163269043,6.834080219268799,6.834320068359375,0,-0.00030575942371198543,43.720395028553334,-0.0017741019084356324,0.0035616997790455782,0.8660254037844387,1
2026-02-26 08:45:00+00:00,6.8346099853515625,6.836100101470947,6.832859992980957,6.836080074310303,0,0.00025749150606923225,47.55480552926003,-0.001587075153650197,0.0035387289726844825,0.8660254037844387,1
2026-02-26 09:00:00+00:00,6.835700035095215,6.837500095367432,6.834949970245361,6.837220191955566,0,0.0001667655395118656,49.934422247368225,-0.001331508338128451,0.0034681144119263277,0.7071067811865476,1
2026-02-26 09:15:00+00:00,6.837220191955566,6.8396100997924805,6.836619853973389,6.839389801025391,0,0.00031727293373690714,54.19376340736194,-0.0009430298151196226,0.0034339809410095755,0.7071067811865476,0
2026-02-26 09:30:00+00:00,6.839389801025391,6.839509963989258,6.837180137634277,6.838099956512451,0,-0.00018860836887879073,51.39439834959055,-0.0007308131008025853,0.003355112756293211,0.7071067811865476,0
2026-02-26 09:45:00+00:00,6.838520050048828,6.8388800621032715,6.836080074310303,6.836460113525391,0,-0.0002398385010592159,47.999720806647375,-0.0006870317754383848,0.003315460973198607,0.7071067811865476,1
2026-02-26 10:00:00+00:00,6.836460113525391,6.837900161743164,6.835859775543213,6.836639881134033,0,2.6295077008683933e-05,48.40207527926067,-0.0006305603092888745,0.003224384203680933,0.49999999999999994,1
2026-02-26 10:15:00+00:00,6.836639881134033,6.839029788970947,6.836160182952881,6.838580131530762,0,0.00028376149092305166,52.65968028307035,-0.00042435260120576856,0.003199042904708467,0.49999999999999994,1
2026-02-26 10:30:00+00:00,6.83814001083374,6.839479923248291,6.837769985198975,6.838630199432373,0,7.321361652040498e-06,52.76798712181808,-0.00025396390783605227,0.003092678272180463,0.49999999999999994,0
2026-02-26 10:45:00+00:00,6.839029788970947,6.839029788970947,6.837250232696533,6.838409900665283,0,-3.221439222180616e-05,52.202073939409324,-0.00013514800803715588,0.002998883843768577,0.49999999999999994,0
2026-02-26 11:00:00+00:00,6.838409900665283,6.838409900665283,6.836929798126221,6.838220119476318,0,-2.7752624542369208e-05,51.687801649909034,-5.5657719759238944e-05,0.002890399464861,0.258819045102521,1
2026-02-26 11:15:00+00:00,6.838220119476318,6.839439868927002,6.837600231170654,6.838719844818115,0,7.307560657929423e-05,53.0007839581632,4.711940196777675e-05,0.0028153450571100466,0.258819045102521,0
2026-02-26 11:30:00+00:00,6.838719844818115,6.8389201164245605,6.837039947509766,6.8378400802612305,0,-0.0001286529014485502,50.40370981481865,5.692516628208466e-05,0.002748546761230395,0.258819045102521,0
2026-02-26 11:45:00+00:00,6.8378400802612305,6.838250160217285,6.836919784545898,6.8373799324035645,0,-6.729659302207379e-05,49.04990561471768,2.7252073707906277e-05,0.0026472488262415605,0.258819045102521,0
2026-02-26 12:00:00+00:00,6.837890148162842,6.837989807128906,6.83568000793457,6.835999965667725,0,-0.00020184720249299363,45.134656558696534,-0.00010638945722174498,0.0026231452811054444,1.2246467991473532e-16,1
2026-02-26 12:15:00+00:00,6.836420059204102,6.836989879608154,6.835159778594971,6.836559772491455,0,8.188763988081931e-05,46.98344400345798,-0.0001652249903054681,0.0025664992619681692,1.2246467991473532e-16,1
2026-02-26 12:30:00+00:00,6.8365797996521,6.837319850921631,6.835770130157471,6.837009906768799,0,6.584005319240575e-05,48.486578555323554,-0.000173530152331125,0.002493872226410454,1.2246467991473532e-16,0
2026-02-26 12:45:00+00:00,6.836659908294678,6.837679862976074,6.83620023727417,6.836880207061768,0,-1.897041821392898e-05,48.063729460497775,-0.00018840590943902669,0.0024214260460885856,1.2246467991473532e-16,0
2026-02-26 13:00:00+00:00,6.836880207061768,6.83696985244751,6.834799766540527,6.835539817810059,0,-0.00019607198338918437,43.81139360097192,-0.00030483926731506017,0.002403473179009574,-0.2588190451025208,0
