Datetime,Open,High,Low,Close,Volume,Log_Returns,RSI_14,MACD_Line,ATR_14,Hour_Sin,Target
2025-03-07 09:30:00,7.24644,7.24684,7.24374,7.24374,0,-0.0003726661823729162,45.41740525729806,-1.7972766716667365e-05,0.002278309986358382,0.7071067811865476,1
2025-03-07 09:45:00,7.24374,7.24493,7.24356,7.24437,0,8.696786542847726e-05,47.88865740847526,-6.179790485205672e-05,0.0022134307016184727,0.7071067811865476,0
2025-03-07 10:00:00,7.24435,7.24476,7.24105,7.24131,0,-0.00042248621335221184,38.719009122998564,-0.0003395321537640328,0.0023203285086457162,0.49999999999999994,0
2025-03-07 10:15:00,7.24133,7.24221,7.23869,7.23912,0,-0.00030247720774840387,33.73970483340064,-0.0007279617544355688,0.002406019329456734,0.49999999999999994,0
2025-03-07 10:30:00,7.2391,7.23911,7.23164,7.23235,0,-0.0009356341123434108,23.625126005917707,-0.001564048059753631,0.002768446520209835,0.49999999999999994,1
2025-03-07 10:45:00,7.23237,7.23587,7.23181,7.23327,0,0.00012719814307866035,26.835040777962135,-0.002127887209963042,0.002860700340194844,0.49999999999999994,0
2025-03-07 11:00:00,7.23326,7.23473,7.22928,7.22973,0,-0.0004895250045900163,22.854712631495573,-0.0028277852654268187,0.0030456503158951933,0.258819045102521,1
2025-03-07 11:15:00,7.22968,7.23134,7.22852,7.22984,0,1.5214836955961722e-05,23.235734431044392,-0.003335138040900354,0.0030295324361884444,0.258819045102521,0
2025-03-07 11:30:00,7.22986,7.23078,7.22855,7.22903,0,-0.0001120419508367533,22.359967372776765,-0.003759244767655545,0.0029724229764606955,0.258819045102521,1
2025-03-07 11:45:00,7.22903,7.23015,7.22708,7.22943,0,5.533092737425746e-05,23.885630021374737,-0.004016772889556819,0.002979392763856369,0.258819045102521,1
2025-03-07 12:00:00,7.22944,7.23328,7.22923,7.23281,0,0.0004674241419779272,35.43168565226286,-0.003903135117375278,0.00305586470929516,1.2246467991473532e-16,1
2025-03-07 12:15:00,7.23282,7.23568,7.23213,7.23485,0,0.00028200828793605454,41.226587041756595,-0.003606887459771002,0.003091160087202692,1.2246467991473532e-16,0
2025-03-07 12:30:00,7.23491,7.23556,7.23197,7.2325,0,-0.00032486945026809,37.096305648615,-0.0035211448509944177,0.003126791509545419,1.2246467991473532e-16,1
2025-03-07 12:45:00,7.23251,7.23369,7.23186,7.23292,0,5.806952029302535e-05,38.28631358738547,-0.0033803363130529007,0.003034163544577889,1.2246467991473532e-16,1
2025-03-07 13:00:00,7.23291,7.23398,7.23284,7.2336,0,9.401016975767706e-05,40.25694516407736,-0.003177248868078131,0.002898866148536574,-0.2588190451025208,0
2025-03-07 13:15:00,7.23363,7.23406,7.23294,7.23337,0,-3.179656832352219e-05,39.794088926372964,-0.00300027438705186,0.002771804280783978,-0.2588190451025208,1
2025-03-07 13:30:00,7.23339,7.23533,7.23313,7.23494,0,0.00021702603913818967,44.48614497715249,-0.0027021858405262833,0.0027309611178708516,-0.2588190451025208,1
2025-03-07 13:45:00,7.23494,7.23556,7.23396,7.2351,0,2.2114658979133104e-05,44.95693976242793,-0.002425083009595319,0.0026501781808801273,-0.2588190451025208,0
2025-03-07 14:00:00,7.23508,7.23531,7.23301,7.23326,0,-0.0002543481099336556,40.68391402685392,-0.0023271240051956354,0.002625165453674402,-0.4999999999999997,1
2025-03-07 14:15:00,7.23326,7.23552,7.23303,7.23497,0,0.00023637998676579879,45.83631812430041,-0.0020874453093817635,0.002615510778411936,-0.4999999999999997,0
2025-03-07 14:30:00,7.23497,7.23503,7.23292,7.23317,0,-0.0002488225866332689,41.727465918228816,-0.002019464048452768,0.0025794028656682304,-0.4999999999999997,1
2025-03-07 14:45:00,7.23315,7.23712,7.2327,7.23712,0,0.0005459462247281517,51.914237656219825,-0.001628088826374885,0.002710874089549046,-0.4999999999999997,0
2025-03-07 15:00:00,7.23711,7.23797,7.23489,7.23613,0,-0.00013680410433649862,49.57508317581675,-0.0013818764577777642,0.0027372402260098104,-0.7071067811865471,0
2025-03-07 15:15:00,7.23619,7.23671,7.23132,7.23392,0,-0.00030545851841333937,44.729880750511256,-0.0013495234458273941,0.002926723067009126,-0.7071067811865471,1
2025-03-07 15:30:00,7.23242,7.23893,7.22907,7.23551,0,0.00021977368927446944,48.62057620756285,-0.0011819588530359582,0.003421957133651314,-0.7071067811865471,1
2025-03-07 15:45:00,7.23551,7.23998,7.23525,7.2396,0,0.0005651079831303464,57.004877783687505,-0.000710938629589819,0.0035153887669619596,-0.7071067811865471,0
2025-03-07 16:00:00,7.23957,7.24096,7.23494,7.23764,0,-0.0002707698445250083,52.57704433585703,-0.0004901571026199036,0.003694289569321845,-0.8660254037844385,0
2025-03-07 16:15:00,7.23764,7.23775,7.23259,7.23285,0,-0.0006620370388220256,43.653072348523686,-0.0006937025489808235,0.003798983171513146,-0.8660254037844385,1
2025-03-07 16:30:00,7.23285,7.23648,7.2311,7.23558,0,0.0003773733615047576,48.969319986095854,-0.0006274922571103403,0.003911912944976536,-0.8660254037844385,1
2025-03-07 16:45:00,7.23558,7.23843,7.23453,7.23694,0,0.0001879423906830355,51.42789159506218,-0.0004599771594104851,0.00391106202033534,-0.8660254037844385,1
2025-03-07 17:00:00,7.23695,7.23887,7.23517,7.23771,0,0.00010639290079230902,52.81401231903731,-0.00026206673062034724,0.003895986161739977,-0.9659258262890683,0
2025-03-07 17:15:00,7.23774,7.23822,7.23459,7.23703,0,-9.395678271257014e-05,51.418491551828154,-0.00015826720116240978,0.003876987150187139,-0.9659258262890683,1
2025-03-07 17:30:00,7.23701,7.24134,7.23613,7.24026,0,0.00044621611552905164,57.203144338937754,0.0001825246489959298,0.003972202353745196,-0.9659258262890683,0
2025-03-07 17:45:00,7.24026,7.24163,7.23678,7.23992,0,-4.6960742209414464e-05,56.44130321516924,0.0004203242506983784,0.004034902185620493,-0.9659258262890683,1
2025-03-07 18:00:00,7.23997,7.24322,7.23873,7.24214,0,0.00030658622010811877,60.17122873226218,0.0007789384770955365,0.004067409172361862,-1.0,1
2025-03-07 18:15:00,7.24214,7.24352,7.24072,7.24349,0,0.0001863916176113273,62.28613812150038,0.0011587195550175622,0.003976879945764627,-1.0,0
2025-03-07 18:30:00,7.2435,7.24466,7.24075,7.24119,0,-0.0003175769184174155,56.75658697813286,0.0012595882678620995,0.003972102806781398,-1.0,1
2025-03-07 18:45:00,7.24118,7.2422,7.2397,7.24122,0,4.142956869756698e-06,56.810445607884766,0.0013266553418249671,0.0038669526062970402,-1.0,1
2025-03-07 19:00:00,7.24121,7.24407,7.2401,7.24194,0,9.9425815995024e-05,58.15739108626352,0.0014215180881853584,0.0038743131344186666,-0.9659258262890684,1
2025-03-07 19:15:00,7.24194,7.24548,7.24194,7.24441,0,0.0003410106788716634,62.480333078723355,0.0016766781534176545,0.0038504336248173406,-0.9659258262890684,1
2025-03-07 19:30:00,7.24441,7.24627,7.24247,7.24462,0,2.898744774706385e-05,62.83192408484989,0.0018742345788442805,0.003846831223044675,-0.9659258262890684,0
2025-03-07 19:45:00,7.24458,7.24571,7.24365,7.24368,0,-0.00012975987539166255,60.11633220892003,0.0019326707004312382,0.0037192004213986393,-0.9659258262890684,1
2025-03-07 20:00:00,7.24368,7.24663,7.24339,7.24647,0,0.0003850891860302412,64.95740324856658,0.002178993351812153,0.0036849718198701587,-0.8660254037844386,0
2025-03-07 20:15:00,7.24646,7.24698,7.2449,7.24577,0,-9.660342370052555e-05,62.89468996093105,0.0022913088951810323,0.0035703309755936775,-0.8660254037844386,0
2025-03-07 20:30:00,7.24573,7.24674,7.24503,7.24508,0,-9.523250886208269e-05,60.84370901423214,0.002298150886194783,0.003437450191622708,-0.8660254037844386,0
2025-03-07 20:45:00,7.24506,7.24657,7.24379,7.24392,0,-0.00016012147180317042,57.45179503690949,0.0021847860542409947,0.0033904894636496894,-0.8660254037844386,0
2025-03-07 21:00:00,7.24392,7.24493,7.24303,7.24378,0,-1.9326739234607312e-05,57.03850776187589,0.0020599015157660716,0.0032840259305318554,-0.7071067811865477,1
2025-03-07 21:15:00,7.24379,7.24481,7.24358,7.24461,0,0.00011457449736064204,58.92502375902068,0.002004793669203586,0.003137309792636759,-0.7071067811865477,0
2025-03-07 21:30:00,7.24461,7.24466,7.24363,7.24394,0,-9.24868258696268e-05,56.758355928562175,0.0018853240609946198,0.0029867876645912825,-0.7071067811865477,1
2025-03-07 21:45:00,7.24395,7.24422,7.24311,7.2441,0,2.2087183636632576e-05,57.16343247249746,0.001783000874380214,0.0028527314028348057,-0.7071067811865477,0
2025-03-07 22:00:00,7.24412,7.24473,7.24366,7.24376,0,-4.6935848367240394e-05,55.96369858815121,0.0016553915301731337,0.0027253934454894236,-0.5000000000000004,0
2025-03-07 22:15:00,7.24376,7.24402,7.24325,7.24332,0,-6.074377999366633e-05,54.37328299579318,0.0015014481233999177,0.0025857224850973333,-0.5000000000000004,1
2025-03-07 22:30:00,7.24332,7.24428,7.24331,7.24419,0,0.00012010345477528493,56.976787374095046,0.0014331283816435558,0.0024703137361617874,-0.5000000000000004,1
2025-03-07 22:45:00,7.24419,7.24556,7.24382,7.24536,0,0.000161495698975261,60.260832727664,0.0014566029044082995,0.0024181484692930777,-0.5000000000000004,0
2025-03-07 23:00:00,7.24535,7.24539,7.24405,7.24521,0,-2.0703119339629512e-05,59.632371526375664,0.001446429349259759,0.002341137864343628,-0.25881904510252157,0
2025-03-07 23:15:00,7.24515,7.24547,7.24397,7.24495,0,-3.588642223797438e-05,58.493646640353205,0.0014012343490810153,0.0022810565883190875,-0.25881904510252157,0
2025-03-07 23:30:00,7.24495,7.24534,7.23926,7.24338,0,-0.00021672615217150525,52.03233042164725,0.001224614513054334,0.002552409689153428,-0.25881904510252157,0
2025-03-07 23:45:00,7.2433,7.24415,7.24116,7.24116,0,-0.0003065337273235886,44.54024226088587,0.0008951874106042368,0.002583666139928219,-0.25881904510252157,1
2025-03-10 00:00:00,7.2425,7.2425,7.2421,7.24212,0,0.00013256665636587867,48.02540947686947,0.000703468884063696,0.0024948328442190534,0.0,1
2025-03-10 00:15:00,7.24212,7.24219,7.24212,7.24219,0,9.665631293612076e-06,48.280626943845796,0.0005508293674392206,0.0023216304982034077,0.0,0
2025-03-10 00:30:00,7.24219,7.24231,7.24175,7.24188,0,-4.280564786658836e-05,47.1758182170964,0.00040023340008499275,0.0021957997483317442,0.0,0
2025-03-10 00:45:00,7.24188,7.2425,7.24184,7.24186,0,-2.7617176226237897e-06,47.10093289721464,0.0002760886005903629,0.0020860997663080397,0.0,0
2025-03-10 01:00:00,7.24231,7.24231,7.23968,7.24034,0,-0.00020991285931443645,41.68519805485925,5.4424286449084036e-05,0.002124949783000316,0.25881904510252074,1
2025-03-10 01:15:00,7.24034,7.24445,7.2391,7.24222,0,0.0002596226096160508,49.43014638973381,3.0106954441500022e-05,0.0023553105127860053,0.25881904510252074,0
2025-03-10 01:30:00,7.24222,7.24222,7.24084,7.24112,0,-0.00015189866455046094,45.61292651243308,-7.703747325038535e-05,0.0022856454761583816,0.25881904510252074,0
2025-03-10 01:45:00,7.24094,7.24118,7.23964,7.24,0,-0.00015468416838368757,42.0520835626921,-0.00024944934710280364,0.002232385085004234,0.25881904510252074,0
2025-03-10 02:00:00,7.24,7.24022,7.23707,7.23761,0,-0.0003301649957018345,35.65540137720268,-0.0005723424181036663,0.002297929007503915,0.49999999999999994,0
2025-03-10 02:15:00,7.23761,7.23777,7.23608,7.23608,0,-0.00021141809803838893,32.27116907217943,-0.0009408501812160353,0.002254505506967919,0.49999999999999994,1
2025-03-10 02:30:00,7.23609,7.24103,7.23608,7.24056,0,0.00061892816883122,47.87281385659028,-0.0008614662328723099,0.0024470408278987827,0.49999999999999994,0
2025-03-10 02:45:00,7.24052,7.24094,7.23967,7.24005,0,-7.043902158969571e-05,46.557989119163466,-0.0008301373134242951,0.0023629664830488615,0.49999999999999994,1
2025-03-10 03:00:00,7.23992,7.24247,7.23929,7.24195,0,0.00026239469837060315,51.86233724877433,-0.0006445646578630004,0.002421326019973972,0.7071067811865476,1
2025-03-10 03:15:00,7.24194,7.24258,7.24067,7.24196,0,1.3808426039112707e-06,51.88940306048955,-0.0004910297891713711,0.002384802732833011,0.7071067811865476,0
2025-03-10 03:30:00,7.24197,7.24293,7.23883,7.23912,0,-0.00039223594323225825,44.27557163923868,-0.0005916958631120295,0.002507316823344954,0.7071067811865476,1
2025-03-10 03:45:00,7.2391,7.23979,7.23765,7.23925,0,1.7957822600636033e-05,44.67574653476989,-0.0006534519510932313,0.002481079907391729,0.7071067811865476,0
2025-03-10 04:00:00,7.23925,7.23925,7.23525,7.23599,0,-0.00045042431836935973,37.418812852258654,-0.0009544465846840211,0.0025895741997209237,0.8660254037844386,1
2025-03-10 04:15:00,7.236,7.24205,7.23485,7.24187,0,0.0008122747869224765,52.4285249780339,-0.0007103318778423073,0.002918890328312293,0.8660254037844386,1
2025-03-10 04:30:00,7.24186,7.24886,7.24163,7.24792,0,0.0008350708121481185,62.41670116853176,-2.8357883845586684e-05,0.003226826733432833,0.8660254037844386,1
2025-03-10 04:45:00,7.24792,7.25192,7.24725,7.25153,0,0.0004979499325275304,66.88462503986156,0.0007942526001549766,0.0033299105381876274,0.8660254037844386,1
2025-03-10 05:00:00,7.25153,7.25655,7.25027,7.25513,0,0.000496323767690359,70.63382215576081,0.00171687616909999,0.0035406312140313255,0.9659258262890683,0
2025-03-10 05:15:00,7.25513,7.25656,7.25371,7.25491,0,-3.032383094984982e-05,70.11142326723089,0.0024026139946942138,0.003491300413029121,0.9659258262890683,1
2025-03-10 05:30:00,7.25494,7.25714,7.2546,7.25662,0,0.0002356746680625631,71.85389579964922,0.0030489030148066476,0.0034233503835270243,0.9659258262890683,1
2025-03-10 05:45:00,7.25658,7.26036,7.25658,7.2599,0,0.0004518989476567253,74.8791225223961,0.0037821618993412187,0.003448825356132293,0.9659258262890683,1
2025-03-10 06:00:00,7.25991,7.262,7.25906,7.26133,0,0.00019695301357015694,76.08593533726605,0.0044276249923607125,0.003412480687837109,1.0,0
2025-03-10 06:15:00,7.26133,7.26166,7.25914,7.25946,0,-0.00025756174565404617,71.26458052198696,0.00473369864082418,0.0033487320672772893,1.0,0
2025-03-10 06:30:00,7.25944,7.26041,7.25881,7.25896,0,-6.887801843415446e-05,69.98755778485823,0.004879668608812615,0.003223822633900327,1.0,0
2025-03-10 06:45:00,7.25897,7.25964,7.25748,7.2588,0,-2.204196790782301e-05,69.55801469543039,0.00492566025200869,0.0031478353029074425,1.0,0
2025-03-10 07:00:00,7.25879,7.25908,7.25794,7.25815,0,-8.955049103769604e-05,67.73913652364203,0.004853708858479244,0.003004418495556937,0.9659258262890683,0
2025-03-10 07:15:00,7.25815,7.25884,7.25763,7.25812,0,-4.133293194474561e-06,67.65120905362555,0.0047396306002047695,0.0028762457458743258,0.9659258262890683,1
2025-03-10 07:30:00,7.25812,7.25963,7.25812,7.25851,0,5.373147901316064e-05,68.22857302235744,0.004627351274202773,0.002778656764026137,0.9659258262890683,1
2025-03-10 07:45:00,7.25853,7.25991,7.25837,7.25864,0,1.7909851451918673e-05,68.4308368041461,0.004497020163811705,0.0026901812808813727,0.9659258262890683,1
2025-03-10 08:00:00,7.25866,7.26218,7.25846,7.26132,0,0.0003691470266357281,72.34020427935786,0.004557449975741257,0.0027637397608183817,0.8660254037844387,1
2025-03-10 08:15:00,7.26133,7.26343,7.26133,7.26231,0,0.00013632955418622466,73.63885619210485,0.004631832877102227,0.0027170440636170093,0.8660254037844387,0
2025-03-10 08:30:00,7.26231,7.26336,7.25867,7.25961,0,-0.0003718516602641857,64.71482959368001,0.004421941043387001,0.0028579694876443083,0.8660254037844387,1
2025-03-10 08:45:00,7.25965,7.2618,7.25875,7.25995,0,4.6833375124441984e-05,65.28534388205463,0.004234225891121213,0.0028716859528125716,0.8660254037844387,0
2025-03-10 09:00:00,7.25995,7.26018,7.25669,7.25807,0,-0.00025898848610319435,59.55168349624306,0.003888930818648717,0.0029158512418974033,0.7071067811865476,0
2025-03-10 09:15:00,7.25807,7.25815,7.25557,7.25698,0,-0.0001501889421046942,56.45584353256988,0.003487130624334256,0.002891861867476162,0.7071067811865476,1
2025-03-10 09:30:00,7.25693,7.25834,7.2555,7.25738,0,5.511782815111193e-05,57.332441438571735,0.0031644993538675337,0.0028881574483707183,0.7071067811865476,1
2025-03-10 09:45:00,7.25734,7.26356,7.25701,7.26352,0,0.0008456776599148668,67.9861629524982,0.0033654634655659876,0.003149717630629941,0.7071067811865476,0
2025-03-10 10:00:00,7.26352,7.26398,7.26038,7.26132,0,-0.00030292932890454977,62.01148285715655,0.003309062544923691,0.003181880657013552,0.49999999999999994,1
2025-03-10 10:15:00,7.26116,7.26356,7.26059,7.26289,0,0.00021619076095906535,64.4148731306761,0.0033524058402063517,0.003166746324369752,0.49999999999999994,1
2025-03-10 10:30:00,7.26289,7.2661,7.26215,7.26381,0,0.00012666331668312068,65.78106381580095,0.0034215505206667274,0.0032226930154861757,0.49999999999999994,1
2025-03-10 10:45:00,7.26382,7.26764,7.26368,7.26628,0,0.00033998413276055346,69.19997401346563,0.0036337687116754225,0.0032753578000943194,0.49999999999999994,1
2025-03-10 11:00:00,7.26629,7.26721,7.26555,7.26681,0,7.293700104178887e-05,69.89503500574668,0.003800905257773657,0.0031599751000875977,0.258819045102521,1
2025-03-10 11:15:00,7.26677,7.26883,7.26524,7.26705,0,3.302632611320535e-05,70.22273519459354,0.003907682833688142,0.0031906911643670537,0.258819045102521,0
2025-03-10 11:30:00,7.26708,7.26735,7.26461,7.2649,0,-0.0002958997265594028,63.5491360423766,0.003775298509021141,0.003158498938340849,0.258819045102521,1
2025-03-10 11:45:00,7.26491,7.26778,7.26354,7.26666,0,0.00024223139272124683,66.36692128900455,0.0037689541120986547,0.0032357490141736627,0.258819045102521,0
2025-03-10 12:00:00,7.26666,7.26733,7.26568,7.26571,0,-0.00013074261133635577,63.51289735792463,0.0036452489109537467,0.003122481227447015,1.2246467991473532e-16,0
2025-03-10 12:15:00,7.26571,7.26584,7.26062,7.26175,0,-0.0005451744624430351,53.23588892080141,0.0031908901475388163,0.003272303996915054,1.2246467991473532e-16,1
2025-03-10 12:30:00,7.26175,7.26402,7.26169,7.26294,0,0.00016385891921452,55.56284147199666,0.0028934764138366376,0.0032049965685640217,1.2246467991473532e-16,0
2025-03-10 12:45:00,7.26294,7.26315,7.25969,7.26218,0,-0.00010464629561668705,53.72420383164252,0.002566859084994988,0.0032232110993809103,1.2246467991473532e-16,0
2025-03-10 13:00:00,7.26218,7.26389,7.26069,7.26175,0,-5.9212623597836646e-05,52.66238177331202,0.0022474083676975454,0.0032215531637108203,-0.2588190451025208,0
2025-03-10 13:15:00,7.26176,7.26292,7.25884,7.25952,0,-0.00030713567305474073,47.427215569904476,0.0017936232374191619,0.0032828707948743393,-0.2588190451025208,1
2025-03-10 13:30:00,7.25951,7.26066,7.25794,7.26036,0,0.00011570343569475419,49.465104251888334,0.0014846619731008204,0.0032426657380976048,-0.2588190451025208,0
2025-03-10 13:45:00,7.26036,7.2613,7.25921,7.25987,0,-6.749204388449421e-05,48.28920262946253,0.0011865907606223303,0.0031603324710906275,-0.2588190451025208,1
2025-03-10 14:00:00,7.25987,7.26354,7.25904,7.26108,0,0.00016665576326614073,51.363915986473174,0.0010360609985875513,0.0032560230088698808,-0.4999999999999997,0
2025-03-10 14:15:00,7.26109,7.26146,7.2581,7.2583,0,-0.0003829364661536561,44.77646611003882,0.0006845512306270507,0.003263449936807733,-0.4999999999999997,0
2025-03-10 14:30:00,7.25828,7.25937,7.25698,7.25759,0,-9.782383313259812e-05,43.25082687930648,0.00034471250951106924,0.0032010606556071254,-0.4999999999999997,1
2025-03-10 14:45:00,7.25758,7.25938,7.25687,7.25934,0,0.00024109780903763985,47.95760465181399,0.00021412989314306685,0.0031516991802066174,-0.4999999999999997,0
2025-03-10 15:00:00,7.25934,7.26017,7.25838,7.25865,0,-9.505448075375717e-05,46.326109778779234,5.433861373127513e-05,0.003054434953048983,-0.7071067811865471,0
2025-03-10 15:15:00,7.25866,7.25936,7.25611,7.25625,0,-0.0003306946684954399,41.08997366604636,-0.00026292621901280455,0.0030684038849740853,-0.7071067811865471,1
2025-03-10 15:30:00,7.25626,7.25731,7.25595,7.25636,0,1.5159230490153451e-05,41.41680544098417,-0.0004997242934532409,0.002946375036047367,-0.7071067811865471,1
2025-03-10 15:45:00,7.25636,7.2602,7.25629,7.25974,0,0.0004656898286846837,50.50371769069854,-0.0004099253569780359,0.0030152053906154336,-0.7071067811865471,0
2025-03-10 16:00:00,7.25974,7.26076,7.25298,7.25326,0,-0.0008929925488341875,38.25320849800412,-0.0008518216277515478,0.0033555478627143556,-0.8660254037844385,1
2025-03-10 16:15:00,7.25328,7.25891,7.25288,7.25882,0,0.0007662582168849936,49.55895697487895,-0.000744796522200275,0.003546580158234757,-0.8660254037844385,1
2025-03-10 16:30:00,7.25882,7.26028,7.25865,7.25934,0,7.163442202349488e-05,50.472325612062235,-0.0006109757526422399,0.003409681575503673,-0.8660254037844385,0
2025-03-10 16:45:00,7.25934,7.26097,7.25768,7.25865,0,-9.505448075375717e-05,49.19925928423208,-0.000554210468768801,0.0034011328915391735,-0.8660254037844385,0
2025-03-10 17:00:00,7.2587,7.25908,7.25575,7.25684,0,-0.00024938875771761767,45.92677314841055,-0.0006478079190816999,0.003396051970714951,-0.9659258262890683,1
2025-03-10 17:15:00,7.25684,7.2586,7.25604,7.25707,0,3.169373380684524e-05,46.41452650646472,-0.0006954092500208731,0.0033363339728067964,-0.9659258262890683,0
2025-03-10 17:30:00,7.257,7.25821,7.25582,7.25663,0,-6.0632368056966535e-05,45.567718817865256,-0.0007598785634348459,0.0032687386890348905,-0.9659258262890683,1
2025-03-10 17:45:00,7.25653,7.259,7.25647,7.25755,0,0.00012677257705666608,47.71565975203736,-0.0007283388111138933,0.003215971639818123,-0.9659258262890683,1
2025-03-10 18:00:00,7.25753,7.26023,7.25733,7.25929,0,0.00023972159345041297,51.605302239600604,-0.0005565246027581239,0.0031934022369739965,-1.0,0
2025-03-10 18:15:00,7.2593,7.2607,7.25811,7.25859,0,-9.643281257907583e-05,49.99395541749522,-0.0004714106263801199,0.0031503020771901148,-1.0,1
2025-03-10 18:30:00,7.25856,7.26076,7.25777,7.26013,0,0.0002121399139560877,53.43847945369039,-0.0002765046833328455,0.003138851928819428,-1.0,0
2025-03-10 18:45:00,7.26011,7.2609,7.25894,7.25972,0,-5.647441262955746e-05,52.403539491558384,-0.00015335609908451175,0.0030546482196180695,-1.0,0
2025-03-10 19:00:00,7.25975,7.26057,7.25835,7.25868,0,-0.0001432664758897068,49.770443216406,-0.00013808748066601595,0.0029950304896453742,-0.9659258262890684,0
2025-03-10 19:15:00,7.25864,7.25961,7.25816,7.25817,0,-7.02631769578501e-05,48.48389767707579,-0.00016523500206755415,0.0028846711689564314,-0.9659258262890684,1
2025-03-10 19:30:00,7.25818,7.26133,7.25787,7.26031,0,0.0002947967026158994,53.87211915771265,-1.3909156988844984e-05,0.0029257660854595767,-0.9659258262890684,1
2025-03-10 19:45:00,7.26034,7.26178,7.25975,7.26162,0,0.0001804167908197203,56.847551570452985,0.00020931091145648395,0.0028617827936410025,-0.9659258262890684,0
2025-03-10 20:00:00,7.26166,7.26273,7.2606,7.26147,0,-2.065676106185849e-05,56.398948501458854,0.00036984730797229304,0.00280951259409523,-0.8660254037844386,0
2025-03-10 20:15:00,7.26147,7.2622,7.26013,7.26087,0,-8.263131152990809e-05,54.54478352562737,0.0004435456550089256,0.0027566902659455564,-0.8660254037844386,1
2025-03-10 20:30:00,7.26087,7.2618,7.26047,7.26152,0,8.951694596204578e-05,56.223827024505404,0.0005480837257065829,0.0026547838183780363,-0.8660254037844386,1
2025-03-10 20:45:00,7.26153,7.26375,7.26151,7.26333,0,0.00024922804839555004,60.58939921417465,0.000768128268552104,0.002625156402779575,-0.8660254037844386,1
2025-03-10 21:00:00,7.26333,7.2654,7.26197,7.26377,0,6.0576439913597985e-05,61.5921255932248,0.000966873955755787,0.0026826452311524496,-0.7071067811865477,1
2025-03-10 21:15:00,7.26377,7.26566,7.26362,7.26522,0,0.00019960093644691285,64.77299013508227,0.0012272373978019502,0.002636742000355786,-0.7071067811865477,0
2025-03-10 21:30:00,7.26524,7.26562,7.26438,7.26479,0,-5.9187846412477034e-05,63.103950735950576,0.0013829382438741433,0.002536974714616096,-0.7071067811865477,0
2025-03-10 21:45:00,7.2648,7.26485,7.26405,7.26429,0,-6.882748256557872e-05,61.13142184922213,0.001449280066365688,0.0024129050921435115,-0.7071067811865477,0
2025-03-10 22:00:00,7.26431,7.26488,7.26295,7.26315,0,-0.00015694437593132124,56.773941862308206,0.0013938010946263901,0.0023784118712761007,-0.5000000000000004,0
2025-03-10 22:15:00,7.26314,7.26337,7.26094,7.26163,0,-0.0002092974909842195,51.502574723381976,0.001213197329365201,0.002382096737613549,-0.5000000000000004,1
2025-03-10 22:30:00,7.26161,7.26247,7.26054,7.26215,0,7.160670296869022e-05,53.1066684618447,0.0010993545237685254,0.0023498041134983423,-0.5000000000000004,0
2025-03-10 22:45:00,7.26215,7.26351,7.26175,7.262,0,-2.065525349240204e-05,52.566544937615824,0.0009856673738140032,0.0023076752482484595,-0.5000000000000004,1
2025-03-10 23:00:00,7.26202,7.26228,7.26166,7.26215,0,2.0655253492406697e-05,53.08044960286688,0.0008973293802734261,0.0021871270162306853,-0.25881904510252157,1
2025-03-10 23:15:00,7.26217,7.26372,7.2619,7.26365,0,0.0002065290731432307,57.982852992541154,0.0009375508453874914,0.0021609036579285203,-0.25881904510252157,0
2025-03-10 23:30:00,7.2637,7.26381,7.26238,7.26364,0,-1.3767192642478004e-06,57.93938970803528,0.0009575813283646539,0.002108696253790772,-0.25881904510252157,0
2025-03-10 23:45:00,7.26366,7.26374,7.26115,7.26115,0,-0.0003428621032582716,48.24241927586102,0.000763729640344657,0.002143075092805755,-0.25881904510252157,1
2025-03-11 00:00:00,7.26118,7.26148,7.26118,7.26147,0,4.406918311590826e-05,49.41414658184764,0.0006286751310371486,0.0020135697290339116,0.0,0
2025-03-11 00:15:00,7.26147,7.26147,7.26147,7.26147,0,0.0,49.41414658184764,0.0005156988045884603,0.0018697433198172036,0.0,1
2025-03-11 00:30:00,7.26147,7.26174,7.26147,7.26159,0,1.6525442985582734e-05,49.90735128953967,0.0004308803288273211,0.0017554759398302282,0.0,0
2025-03-11 00:45:00,7.2616,7.26187,7.26102,7.26102,0,-7.849828650531755e-05,47.53650356882293,0.0003140467044708828,0.0016907990869851972,0.0,0
2025-03-11 01:00:00,7.26182,7.26199,7.2605,7.26058,0,-6.0599383006652314e-05,45.730544050270325,0.0001838317941684764,0.0016764562950576506,0.25881904510252074,0
2025-03-11 01:15:00,7.26056,7.26095,7.26056,7.26058,0,0.0,45.730544050270325,7.971661607797387e-05,0.0015845665596964137,0.25881904510252074,0
2025-03-11 01:30:00,7.26058,7.26058,7.26007,7.26042,0,-2.203704979087537e-05,45.00940220988628,-1.552708887775367e-05,0.0015078118054324009,0.25881904510252074,0
2025-03-11 01:45:00,7.26042,7.26052,7.26035,7.26035,0,-9.6413619939546e-06,44.677457678269874,-9.555532394056598e-05,0.0014122538193300708,0.25881904510252074,0
2025-03-11 02:00:00,7.25996,7.26118,7.25917,7.25938,0,-0.0001336113001333125,40.24786769930173,-0.00023454547592560715,0.0014549499750922293,0.49999999999999994,1
2025-03-11 02:15:00,7.25987,7.26009,7.25938,7.25977,0,5.372215316919241e-05,42.70739257711007,-0.000309656900119748,0.0014017392625856246,0.49999999999999994,0
